G3:1.0 C3:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.5
D4:1.0 G3:1.0 ||| B4:1.0 B4:1.0 ||| 0.107142857143
D4:1.0 G3:1.0 ||| E5:1.0 F5:1.0 ||| 0.0126582278481
D4:1.0 G3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
D4:1.0 G3:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.153846153846
D4:1.0 G3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
D4:1.0 G3:1.0 ||| B4:1.0 C5:1.0 ||| 0.101123595506
D4:1.0 G3:1.0 ||| B4:1.0 C5:0.5 B4:0.5 ||| 0.2
D4:1.0 G3:1.0 ||| G4:0.5 F4:0.5 E4:1.0 ||| 0.2
D4:1.0 G3:1.0 ||| G4:1.0 C5:1.0 ||| 0.0133333333333
D4:1.0 G3:1.0 ||| D5:1.0 E5:0.5 D5:0.5 ||| 0.222222222222
D4:1.0 G3:1.0 ||| A4:1.0 B4:1.0 ||| 0.0266666666667
F3:1.5 E-3:0.5 ||| D4:1.0 C4:1.0 ||| 0.125
F4:1.0 D4:1.0 ||| F5:2.0 ||| 0.0967741935484
F4:1.0 D4:1.0 ||| C5:1.0 B-4:1.0 ||| 0.166666666667
F4:1.0 D4:1.0 ||| D5:1.0 D5:1.0 ||| 0.0108695652174
F4:1.0 D4:1.0 ||| C5:1.0 D5:1.0 ||| 0.00564971751412
F4:1.0 D4:1.0 ||| A5:1.0 G5:1.0 ||| 0.105263157895
F4:1.0 D4:1.0 ||| E5:0.5 D5:0.5 C5:0.5 B4:0.5 ||| 0.333333333333
B3:0.5 A3:1.0 ||| G5:0.5 F5:1.0 ||| 0.157894736842
B3:0.5 A3:1.0 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
B3:0.5 A3:1.0 ||| E5:0.5 D5:1.0 ||| 0.111111111111
B3:0.5 A3:1.0 ||| G4:0.5 F#4:1.0 ||| 0.333333333333
B3:0.5 A3:1.0 ||| C5:0.5 D5:1.0 ||| 0.0588235294118
B3:0.5 A3:1.0 ||| G4:0.5 A4:1.0 ||| 0.1
B3:0.5 A3:1.0 ||| A4:1.5 ||| 0.0697674418605
B3:0.5 A3:1.0 ||| G4:0.5 A4:0.5 G4:0.5 ||| 0.4
B3:0.5 A3:1.0 ||| E4:0.5 F4:1.0 ||| 0.333333333333
B3:0.5 A3:1.0 ||| G4:0.5 F4:1.0 ||| 0.0454545454545
B3:0.5 A3:1.0 ||| E5:0.5 D5:0.5 C5:0.5 ||| 0.181818181818
B3:0.5 A3:1.0 ||| C5:0.5 C5:1.0 ||| 0.0540540540541
B3:0.5 A3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0322580645161
R:1.0 G3:1.0 ||| R:1.0 C5:1.0 ||| 0.0714285714286
R:1.0 G3:1.0 ||| R:1.0 E4:1.0 ||| 0.666666666667
R:1.0 G3:1.0 ||| R:1.0 B4:1.0 ||| 0.285714285714
R:1.0 G3:1.0 ||| R:1.0 G4:1.0 ||| 0.142857142857
D4:1.0 D4:3.0 ||| F#5:1.0 G5:3.0 ||| 0.4
D-4:0.5 E-4:1.0 ||| C5:0.5 C5:1.0 ||| 0.162162162162
F#3:0.5 E3:0.5 ||| D4:1.0 ||| 0.00757575757576
F#3:0.5 E3:0.5 ||| B4:1.0 ||| 0.00961538461538
F#3:0.5 E3:0.5 ||| A4:1.0 ||| 0.00884955752212
F#3:0.5 E3:0.5 ||| B4:0.5 A4:0.5 ||| 0.0689655172414
F#3:0.5 E3:0.5 ||| D4:0.5 C4:0.5 ||| 0.0588235294118
C4:0.5 E4:0.5 ||| G5:1.0 ||| 0.00704225352113
C4:0.5 E4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0277777777778
C4:0.5 E4:0.5 ||| C5:0.5 C5:0.5 ||| 0.0555555555556
C4:0.5 E4:0.5 ||| A4:1.0 ||| 0.00442477876106
C4:0.5 E4:0.5 ||| G5:0.5 A5:0.5 ||| 0.222222222222
C4:0.5 E4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
C4:0.5 E4:0.5 ||| C5:1.0 ||| 0.0308219178082
C4:0.5 E4:0.5 ||| F5:0.5 E5:0.5 ||| 0.0192307692308
C4:0.5 E4:0.5 ||| E5:1.0 ||| 0.0157068062827
C5:0.5 B4:0.5 ||| G5:1.0 ||| 0.00704225352113
E3:0.5 D3:2.0 ||| A4:0.5 G4:2.0 ||| 0.0416666666667
C3:0.5 G3:0.5 ||| G4:1.0 ||| 0.0049504950495
C3:0.5 G3:0.5 ||| C4:1.0 ||| 0.0294117647059
C3:0.5 G3:0.5 ||| F4:0.5 E4:0.5 ||| 0.037037037037
C3:0.5 G3:0.5 ||| F4:1.0 ||| 0.010752688172
C3:0.5 G3:0.5 ||| C5:0.5 B4:0.5 ||| 0.0227272727273
E3:0.5 F3:0.25 ||| G4:0.75 ||| 0.0833333333333
E4:1.5 A3:0.5 ||| C5:2.0 ||| 0.0277777777778
A3:0.25 B-3:0.25 ||| B-4:0.5 ||| 0.153846153846
G#3:0.5 A3:2.0 ||| B4:0.5 C5:2.0 ||| 0.272727272727
C#4:1.0 D4:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
C#4:1.0 D4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
C#4:1.0 D4:1.0 ||| E5:1.0 F5:1.0 ||| 0.0126582278481
F4:1.0 F4:2.0 ||| D5:1.0 C5:2.0 ||| 0.0416666666667
F4:1.0 F4:2.0 ||| C5:1.0 D5:2.0 ||| 0.0526315789474
E3:1.0 E3:0.5 ||| G4:1.0 C5:0.5 ||| 0.161290322581
E3:1.0 E3:0.5 ||| G4:1.0 F4:0.5 ||| 0.0222222222222
E3:1.0 E3:0.5 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
E3:1.0 E3:0.5 ||| C4:1.0 C4:0.5 ||| 0.545454545455
B3:1.0 F4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0133333333333
B3:1.0 F4:1.0 ||| G4:1.0 D5:1.0 ||| 0.1
E-3:1.0 D3:1.0 ||| B-4:2.0 ||| 0.333333333333
E-3:1.0 D3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
A3:1.0 E3:1.0 ||| D4:1.0 E4:1.0 ||| 0.05
A3:1.0 E3:1.0 ||| E4:2.0 ||| 0.2
A3:1.0 E3:1.0 ||| C5:1.0 G4:1.0 ||| 0.0666666666667
B3:0.25 C4:0.5 ||| G4:0.25 A4:0.5 ||| 0.25
B3:0.25 C4:0.5 ||| A4:0.75 ||| 0.130434782609
G3:1.0 F3:0.5 ||| C5:1.0 A4:0.5 ||| 0.125
G3:1.0 F3:0.5 ||| D4:1.5 ||| 0.0384615384615
G3:1.0 F3:0.5 ||| C4:1.5 ||| 0.5
G3:1.0 F3:0.5 ||| A4:1.0 A4:0.5 ||| 0.111111111111
G3:1.0 F3:0.5 ||| E4:1.0 F4:0.5 ||| 0.384615384615
G3:1.0 F3:0.5 ||| G4:1.0 A4:0.5 ||| 0.195652173913
G3:1.0 F3:0.5 ||| A4:1.5 ||| 0.093023255814
G3:1.0 F3:0.5 ||| E4:1.0 A4:0.5 ||| 0.545454545455
C4:1.0 E4:1.0 ||| E5:2.0 ||| 0.0666666666667
C4:1.0 E4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0130718954248
C4:1.0 E4:1.0 ||| C5:1.0 A4:1.0 ||| 0.0666666666667
C4:1.0 E4:1.0 ||| G4:1.0 C5:1.0 ||| 0.0266666666667
C4:1.0 E4:1.0 ||| E5:1.0 C5:1.0 ||| 0.0454545454545
C4:1.0 E4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0769230769231
E4:2.0 R:1.0 ||| B4:2.0 R:1.0 ||| 0.25
E4:2.0 R:1.0 ||| C5:2.0 R:1.0 ||| 0.4
D4:1.5 C4:0.5 ||| B-4:1.0 A4:1.0 ||| 0.25
D4:1.5 C4:0.5 ||| B4:1.0 A4:1.0 ||| 0.0615384615385
D4:1.5 C4:0.5 ||| G4:1.0 G4:1.0 ||| 0.0078125
F4:0.5 E4:0.25 ||| D5:0.75 ||| 0.0243902439024
B3:1.0 G3:2.0 ||| G4:1.0 E4:2.0 ||| 0.285714285714
B3:1.0 G3:2.0 ||| D5:1.0 C5:2.0 ||| 0.291666666667
B3:1.0 G3:2.0 ||| D5:2.0 C5:1.0 ||| 0.444444444444
B3:1.0 G3:2.0 ||| F4:1.0 E4:2.0 ||| 0.111111111111
A3:0.5 D3:1.0 ||| D4:1.5 ||| 0.0384615384615
F4:0.5 E4:2.0 ||| D5:0.5 C5:2.0 ||| 0.642857142857
A3:0.5 G#3:0.5 ||| A4:1.0 ||| 0.00442477876106
A3:0.5 G#3:0.5 ||| F4:0.5 E4:0.5 ||| 0.037037037037
A3:0.5 G#3:0.5 ||| F4:1.0 ||| 0.010752688172
A3:0.5 G#3:0.5 ||| F4:0.5 F4:0.5 ||| 0.25
G3:1.0 D3:0.5 ||| B4:1.0 G4:0.5 ||| 0.166666666667
A4:1.0 A4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.0714285714286
A4:1.0 A4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
A4:1.0 A4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
A4:1.0 A4:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0222222222222
A4:1.0 A4:1.0 ||| E5:1.0 D5:1.0 ||| 0.0137931034483
A4:1.0 A4:1.0 ||| D5:1.0 E5:1.0 ||| 0.0127388535032
A4:1.0 A4:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0769230769231
A4:1.0 A4:1.0 ||| F5:1.0 F5:1.0 ||| 0.0909090909091
A4:1.0 A4:1.0 ||| E5:0.5 D5:0.5 D5:1.0 ||| 0.111111111111
G3:1.0 A3:2.0 ||| E5:1.0 F5:2.0 ||| 0.117647058824
B3:1.0 G4:1.0 ||| G4:1.0 D5:1.0 ||| 0.4
B3:0.5 C#4:1.0 ||| E5:1.0 D5:0.5 ||| 0.0142857142857
B3:0.5 C#4:1.0 ||| E5:0.5 E5:1.0 ||| 0.1
F#4:1.0 B3:2.0 ||| C5:1.0 B4:2.0 ||| 0.142857142857
C4:1.0 G4:1.0 ||| F5:2.0 ||| 0.0322580645161
C4:1.0 G4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.142857142857
C4:1.0 G4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
C4:1.0 G4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
C4:1.0 G4:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0444444444444
C4:1.0 G4:1.0 ||| A5:1.0 G5:0.5 F5:0.5 ||| 0.25
C4:1.0 G4:1.0 ||| E5:1.0 D5:1.0 ||| 0.00689655172414
C4:1.0 G4:1.0 ||| G5:1.0 A5:1.0 ||| 0.0434782608696
C4:1.0 G4:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.0769230769231
C4:1.0 G4:1.0 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.0666666666667
C4:1.0 G4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0225988700565
C4:1.0 G4:1.0 ||| G5:1.0 D5:1.0 ||| 0.0666666666667
C4:1.0 G4:1.0 ||| G5:1.0 G5:1.0 ||| 0.046875
C4:1.0 G4:1.0 ||| C5:1.0 E5:1.0 ||| 0.125
C4:2.0 B3:0.5 ||| C5:2.0 D5:0.5 ||| 0.166666666667
B3:1.0 B-3:0.5 ||| G4:1.0 E4:0.5 ||| 0.166666666667
B3:1.0 B-3:0.5 ||| D5:1.0 E5:0.5 ||| 0.0119047619048
B-3:0.5 B3:0.5 ||| F4:1.0 ||| 0.010752688172
C#4:1.0 D4:2.0 ||| E5:0.5 D5:0.5 D5:2.0 ||| 0.25
C#4:1.0 D4:2.0 ||| E5:1.0 F5:2.0 ||| 0.0588235294118
G3:0.25 F3:0.25 ||| D4:0.5 ||| 0.470588235294
G3:0.25 F3:0.25 ||| B4:0.5 ||| 0.105263157895
G3:0.25 F3:0.25 ||| C5:0.5 ||| 0.0333333333333
E4:2.0 A4:1.0 ||| C5:2.0 E5:0.5 F5:0.5 ||| 0.333333333333
E4:2.0 A4:1.0 ||| C5:2.0 D5:1.0 ||| 0.0454545454545
D4:0.5 D4:1.0 ||| G5:0.5 F5:1.0 ||| 0.0526315789474
D4:0.5 D4:1.0 ||| E5:0.5 E5:1.0 ||| 0.1
D4:0.5 D4:1.0 ||| D5:0.5 C5:1.0 ||| 0.0144927536232
D4:0.5 D4:1.0 ||| A4:0.5 G4:1.0 ||| 0.027027027027
D4:0.5 D4:1.0 ||| A5:0.5 G5:1.0 ||| 0.0666666666667
D4:0.5 D4:1.0 ||| C5:0.5 B4:1.0 ||| 0.145833333333
D4:0.5 D4:1.0 ||| A4:0.5 B4:1.0 ||| 0.166666666667
A3:1.0 D4:0.5 ||| A4:1.0 G4:0.5 ||| 0.03125
A3:1.0 D4:0.5 ||| A4:1.0 A4:0.5 ||| 0.111111111111
F#4:1.0 D4:1.0 ||| D5:1.0 C5:1.0 ||| 0.00757575757576
F#4:1.0 D4:1.0 ||| D5:1.0 B4:1.0 ||| 0.285714285714
F#4:1.0 D4:1.0 ||| C5:1.0 B4:1.0 ||| 0.00952380952381
D4:0.5 E4:2.0 ||| B4:0.5 C5:2.0 ||| 0.363636363636
E4:1.0 A3:1.0 ||| G5:1.0 F5:1.0 ||| 0.0188679245283
E4:1.0 A3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0261437908497
E4:1.0 A3:1.0 ||| E5:1.0 F5:1.0 ||| 0.0126582278481
E4:1.0 A3:1.0 ||| C5:1.0 B4:1.0 ||| 0.00952380952381
E4:1.0 A3:1.0 ||| E5:1.0 D5:1.0 ||| 0.0344827586207
E4:1.0 A3:1.0 ||| C5:2.0 ||| 0.0277777777778
E4:1.0 A3:1.0 ||| C5:0.5 D5:0.5 E5:0.5 F5:0.5 ||| 0.333333333333
E4:1.0 A3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0112994350282
E4:1.0 A3:1.0 ||| B4:1.0 A4:1.0 ||| 0.0153846153846
E3:0.5 F#3:0.5 ||| C4:1.0 ||| 0.147058823529
E3:0.5 F#3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0666666666667
E3:0.5 F#3:0.5 ||| C5:1.0 ||| 0.0308219178082
E3:0.5 F#3:0.5 ||| G4:1.0 ||| 0.0049504950495
C4:1.0 A3:2.0 ||| E5:1.0 F5:2.0 ||| 0.0588235294118
E4:0.25 F#4:0.5 ||| D5:0.75 ||| 0.0243902439024
B3:0.5 C#4:2.0 ||| D5:0.5 E5:2.0 ||| 0.142857142857
D4:1.0 G4:2.0 ||| G5:1.0 D5:2.0 ||| 0.2
E4:0.5 A3:1.0 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.0526315789474
E3:1.0 A2:1.0 ||| E4:1.0 D4:1.0 ||| 0.0151515151515
C3:1.0 C3:0.5 ||| E4:1.0 F4:0.5 ||| 0.153846153846
C3:1.0 C3:0.5 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
G4:3.0 E4:1.0 ||| D5:3.0 E5:1.0 ||| 0.0909090909091
G4:3.0 E4:1.0 ||| F#5:1.0 G5:3.0 ||| 0.2
B3:0.25 A3:0.5 ||| B4:0.25 C5:0.5 ||| 0.4
B3:0.25 A3:0.5 ||| G4:0.25 A4:0.5 ||| 0.25
B3:0.25 A3:0.5 ||| G4:0.25 F4:0.5 ||| 0.333333333333
F#3:1.0 G3:0.5 ||| A4:1.0 G4:0.5 ||| 0.0625
F#3:1.0 G3:0.5 ||| B4:1.0 C5:0.5 ||| 0.0571428571429
F#3:1.0 G3:0.5 ||| D4:1.0 D4:0.5 ||| 0.142857142857
F#3:1.0 G3:0.5 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
R:1.0 C4:0.5 ||| E4:1.0 A4:0.5 ||| 0.181818181818
R:1.0 C4:0.5 ||| F4:1.0 E4:0.5 ||| 0.0833333333333
R:1.0 C4:0.5 ||| C5:1.0 G4:0.5 ||| 0.222222222222
R:1.0 C4:0.5 ||| R:1.0 G4:0.5 ||| 0.5
G4:1.0 E-4:0.5 ||| C5:1.0 C5:0.5 ||| 0.015625
G3:0.25 A3:0.25 ||| B4:0.5 ||| 0.0526315789474
G3:0.25 A3:0.25 ||| C5:0.5 ||| 0.0333333333333
G3:0.25 A3:0.25 ||| E4:0.5 ||| 0.142857142857
E-4:0.5 E-4:0.5 ||| B-4:0.5 C5:0.5 ||| 0.25
D4:1.0 B3:3.0 ||| A4:1.0 G4:3.0 ||| 0.2
G#3:1.0 C4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0153846153846
G#3:1.0 E3:2.0 ||| B4:1.0 A4:2.0 ||| 0.0714285714286
B4:1.0 E4:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0769230769231
B4:1.0 E4:1.0 ||| E5:1.0 C5:1.0 ||| 0.0227272727273
A3:0.5 B3:0.25 ||| F4:0.75 ||| 0.2
A3:0.5 B3:0.25 ||| A4:0.75 ||| 0.0434782608696
A3:0.5 B3:0.25 ||| F#4:0.75 ||| 0.6
A3:0.5 B3:0.25 ||| D5:0.75 ||| 0.0243902439024
E3:2.0 F3:1.0 ||| G4:2.0 A4:1.0 ||| 0.363636363636
E3:2.0 F3:1.0 ||| C4:2.0 C4:1.0 ||| 0.25
G4:0.25 F4:0.25 ||| C5:0.5 ||| 0.0333333333333
G4:0.25 F4:0.25 ||| B4:0.5 ||| 0.0526315789474
G4:0.25 F4:0.25 ||| F5:0.5 ||| 0.2
G4:0.25 F4:0.25 ||| B-4:0.5 ||| 0.230769230769
G4:0.25 F4:0.25 ||| D5:0.5 ||| 0.422222222222
C4:0.5 C4:1.0 ||| G4:0.5 C5:1.0 ||| 0.142857142857
C4:0.5 C4:1.0 ||| A-4:0.5 G4:1.0 ||| 0.166666666667
C4:0.5 C4:1.0 ||| B4:0.5 A4:1.0 ||| 0.04
C4:0.5 C4:1.0 ||| G4:0.5 A4:1.0 ||| 0.1
C4:0.5 C4:1.0 ||| C5:0.5 D5:1.0 ||| 0.117647058824
G4:2.0 R:1.0 ||| E5:2.0 R:1.0 ||| 0.428571428571
G4:2.0 R:1.0 ||| D5:2.0 R:1.0 ||| 0.615384615385
F3:0.5 G3:1.0 ||| G4:0.5 C5:1.0 ||| 0.285714285714
F3:0.5 G3:1.0 ||| E4:0.5 D4:1.0 ||| 0.1
F3:0.5 G3:1.0 ||| C5:0.5 G4:1.0 ||| 0.285714285714
F3:0.5 G3:1.0 ||| D4:0.5 E4:1.0 ||| 0.466666666667
F3:0.5 G3:1.0 ||| A4:0.5 G4:1.0 ||| 0.027027027027
F3:0.5 G3:1.0 ||| F5:1.5 ||| 0.285714285714
F3:0.5 G3:1.0 ||| E4:1.5 ||| 0.125
F3:0.5 G3:1.0 ||| C5:1.0 C5:0.5 ||| 0.015625
F3:0.5 G3:1.0 ||| G4:0.5 E4:1.0 ||| 0.285714285714
F3:0.5 G3:1.0 ||| F4:0.5 E4:1.0 ||| 0.0967741935484
F3:0.5 G3:1.0 ||| C5:0.5 C5:1.0 ||| 0.0540540540541
F3:0.5 G3:1.0 ||| G4:0.5 G4:1.0 ||| 0.0322580645161
D3:1.0 C3:0.5 ||| G4:1.0 F4:0.5 ||| 0.0444444444444
D3:1.0 C3:0.5 ||| B4:1.0 C5:0.5 ||| 0.0857142857143
D3:1.0 C3:0.5 ||| D4:1.0 E4:0.5 ||| 0.5
D3:1.0 C3:0.5 ||| G4:1.0 E4:0.5 ||| 0.333333333333
D3:1.0 C3:0.5 ||| F4:1.0 E4:0.5 ||| 0.0833333333333
D3:1.0 C3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0208333333333
D3:1.0 C3:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.210526315789
C5:0.5 B-4:0.5 ||| G5:1.0 ||| 0.00704225352113
B-3:1.0 E3:1.0 ||| E5:1.0 G5:1.0 ||| 0.0555555555556
A-3:1.0 G3:0.5 ||| D4:1.5 ||| 0.0769230769231
B-3:2.0 A3:1.0 ||| G4:2.0 A4:1.0 ||| 0.0909090909091
C4:1.0 F3:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
C4:1.0 F3:1.0 ||| C5:1.0 B4:0.5 A4:0.5 ||| 0.125
C4:1.0 F3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0298507462687
C4:1.0 F3:1.0 ||| A4:1.0 A4:1.0 ||| 0.046511627907
C4:1.0 F3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0113636363636
C4:1.0 F3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0225988700565
B-3:1.0 B-3:2.0 ||| F4:1.0 G4:2.0 ||| 0.333333333333
C#4:1.0 C4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.214285714286
C#4:1.0 C4:1.0 ||| E5:1.0 E5:1.0 ||| 0.0153846153846
D3:2.0 R:1.0 ||| G4:2.0 R:1.0 ||| 0.166666666667
D3:2.0 R:1.0 ||| F4:2.0 R:1.0 ||| 0.25
B3:1.0 E4:2.0 ||| D5:1.0 C5:2.0 ||| 0.125
B3:1.0 E4:2.0 ||| E5:1.0 C5:2.0 ||| 0.111111111111
B-3:0.5 A-3:0.5 ||| C5:1.0 ||| 0.00342465753425
B-3:0.5 A-3:0.5 ||| F4:1.0 ||| 0.0752688172043
E4:1.0 C4:1.0 ||| E5:1.0 E5:0.5 F5:0.5 ||| 0.0714285714286
E4:1.0 C4:1.0 ||| C5:1.0 C5:1.0 ||| 0.0130718954248
E4:1.0 C4:1.0 ||| C5:1.0 G4:1.0 ||| 0.0666666666667
E4:1.0 C4:1.0 ||| C5:2.0 ||| 0.0555555555556
E4:1.0 C4:1.0 ||| C5:0.5 B4:0.5 A4:1.0 ||| 0.166666666667
E4:1.0 C4:1.0 ||| C5:1.0 E5:1.0 ||| 0.3125
E4:0.5 C#4:0.5 ||| G5:0.5 F5:0.5 ||| 0.03125
F3:1.0 D4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.0666666666667
F4:0.5 G4:2.0 ||| E5:0.5 D5:2.0 ||| 0.166666666667
G#4:1.0 E4:1.0 ||| E5:0.5 D5:0.5 C5:1.0 ||| 0.0714285714286
A3:1.0 A3,A3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
C#4:0.5 D4:1.0 ||| E5:0.5 D5:1.0 ||| 0.047619047619
C#4:0.5 D4:1.0 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
C#4:0.5 D4:1.0 ||| G5:0.5 F5:1.0 ||| 0.157894736842
C#4:0.5 D4:1.0 ||| G4:0.5 A4:1.0 ||| 0.05
C#4:0.5 D4:1.0 ||| E5:0.5 F5:1.0 ||| 0.0909090909091
F4:0.25 G4:0.5 ||| D5:0.25 C5:0.5 ||| 0.4
F4:0.25 G4:0.5 ||| D5:0.75 ||| 0.0243902439024
F#3:1.0 B3:2.0 ||| A4:1.0 G4:2.0 ||| 0.125
F4:0.5 A4:0.25 ||| F5:0.75 ||| 0.0833333333333
E-3:1.0 D3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0208333333333
E-3:1.0 D3:0.5 ||| C4:1.0 C4:0.5 ||| 0.0909090909091
C#4:0.5 C4:1.0 ||| E5:1.0 G5:0.5 ||| 0.2
A3:1.0 A3:2.0 ||| F4:1.0 E4:2.0 ||| 0.222222222222
D3:0.5 A3:1.0 ||| A4:1.5 ||| 0.0232558139535
A3:1.0 C4:0.5 ||| C5:1.0 C5:0.5 ||| 0.015625
A3:1.0 C4:0.5 ||| C5:1.0 E5:0.5 ||| 0.111111111111
E4:0.5 A4:0.5 ||| G5:1.0 ||| 0.0140845070423
E4:0.5 A4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
E4:0.5 A4:0.5 ||| E5:1.0 ||| 0.0104712041885
E4:0.5 A4:0.5 ||| E5:0.5 E5:0.5 ||| 0.0833333333333
E4:0.5 A4:0.5 ||| A5:1.0 ||| 0.03125
G4:1.0 A4:2.0 ||| C5:1.0 F5:2.0 ||| 0.333333333333
G4:1.0 A4:2.0 ||| E5:1.0 F5:2.0 ||| 0.176470588235
E4:1.0 D4:0.5 ||| A5:1.5 ||| 0.125
E4:1.0 D4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.0714285714286
E4:1.0 D4:0.5 ||| C5:1.0 C5:0.5 ||| 0.015625
E4:1.0 D4:0.5 ||| G5:1.0 F5:0.5 ||| 0.105263157895
E4:1.0 D4:0.5 ||| E5:0.5 F5:1.0 ||| 0.0454545454545
E4:1.0 D4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0882352941176
E4:1.0 D4:0.5 ||| F5:1.5 ||| 0.142857142857
E4:1.0 D4:0.5 ||| E5:1.0 G5:0.5 ||| 0.2
E4:1.0 D4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.115384615385
E4:1.0 D4:0.5 ||| C5:1.5 ||| 0.047619047619
E4:1.0 D4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0645161290323
E4:1.0 D4:0.5 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
E4:1.0 D4:0.5 ||| C5:1.0 G5:0.5 ||| 0.4
E4:1.0 D4:0.5 ||| A4:1.5 ||| 0.279069767442
E4:1.0 D4:0.5 ||| D5:0.5 C5:0.5 D5:0.5 ||| 0.0909090909091
E4:1.0 D4:0.5 ||| G5:1.0 G5:0.5 ||| 0.0666666666667
E4:1.0 D4:0.5 ||| C5:1.0 D5:0.5 ||| 0.234042553191
F3:1.0 F3:1.0 ||| C4:1.0 D4:1.0 ||| 0.0833333333333
F3:1.0 F3:1.0 ||| A4:1.0 A4:1.0 ||| 0.046511627907
F3:1.0 F3:1.0 ||| A4:1.0 B4:1.0 ||| 0.0133333333333
F3:1.0 F3:1.0 ||| F4:1.0 F4:1.0 ||| 0.0333333333333
A3:1.0 D3:1.0 ||| E4:1.0 F#4:1.0 ||| 0.142857142857
A3:1.0 D3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
A3:1.0 D3:1.0 ||| E4:1.0 D4:1.0 ||| 0.0151515151515
A3:1.0 D3:1.0 ||| F4:1.0 G4:1.0 ||| 0.030303030303
A3:1.0 D3:1.0 ||| G4:1.0 C5:1.0 ||| 0.0133333333333
A3:1.0 D3:1.0 ||| E4:1.0 D4:0.5 C4:0.5 ||| 0.25
A3:1.0 D3:1.0 ||| F#4:1.0 G4:1.0 ||| 0.0769230769231
A3:1.0 D3:1.0 ||| F4:1.0 G4:0.5 F4:0.5 ||| 0.2
E4:0.25 D4:0.25 ||| B4:0.5 ||| 0.105263157895
E4:0.25 D4:0.25 ||| A4:0.5 ||| 0.0294117647059
E4:0.25 D4:0.25 ||| D5:0.5 ||| 0.0222222222222
B3:1.0 G4:0.5 ||| D5:1.0 D5:0.5 ||| 0.111111111111
F4:1.0 B-3:0.5 ||| D5:1.0 E-5:0.5 ||| 0.0909090909091
E-4:0.5 C4:0.5 ||| C5:1.0 ||| 0.00684931506849
E-4:0.5 C4:0.5 ||| B-4:0.5 C5:0.5 ||| 0.25
C4:1.0 A3:1.0 ||| A4:1.0 D5:1.0 ||| 0.2
C4:1.0 A3:1.0 ||| C5:1.0 C5:1.0 ||| 0.0261437908497
C4:1.0 A3:1.0 ||| E5:1.0 D5:1.0 ||| 0.0137931034483
