G3:1.0 C3:0.5 ||| G2:1.0 A2:0.5 ||| 0.142857142857
D4:1.0 G3:1.0 ||| G3:1.0 G3:0.5 F3:0.5 ||| 0.125
D4:1.0 G3:1.0 ||| G3:1.0 F3:1.0 ||| 0.0625
D4:1.0 G3:1.0 ||| G3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.0384615384615
D4:1.0 G3:1.0 ||| C3:0.5 B2:0.5 C3:0.5 D3:0.5 ||| 0.166666666667
D4:1.0 G3:1.0 ||| E3:1.0 B2:1.0 ||| 0.111111111111
D4:1.0 G3:1.0 ||| B2:1.0 C3:0.5 B2:0.5 ||| 0.3
D4:1.0 G3:1.0 ||| D3:0.5 E3:0.5 F3:0.5 D3:0.5 ||| 0.25
D4:1.0 G3:1.0 ||| D3:0.5 C3:0.5 B2:0.5 A2:0.5 ||| 0.166666666667
D4:1.0 G3:1.0 ||| G3:1.0 G2:1.0 ||| 0.0454545454545
D4:1.0 G3:1.0 ||| G3:0.5 F3:0.5 E3:0.5 F3:0.5 ||| 0.125
D4:1.0 G3:1.0 ||| D3:1.0 C3:1.0 ||| 0.205128205128
D4:1.0 G3:1.0 ||| D3:1.0 E3:0.5 F3:0.5 ||| 0.0588235294118
F#4:0.5 D4:1.0 ||| D4:0.5 G3:1.0 ||| 0.111111111111
G3:0.5 E3:2.0 ||| G2:0.5 C3:2.0 ||| 0.0434782608696
F4:1.0 D4:1.0 ||| F3:1.0 B2:1.0 ||| 0.142857142857
F4:1.0 D4:1.0 ||| D3:1.0 G3:1.0 ||| 0.0540540540541
F4:1.0 D4:1.0 ||| F3:1.0 B-2:1.0 ||| 0.333333333333
F4:1.0 D4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0217391304348
F4:1.0 D4:1.0 ||| F3:0.5 E3:0.5 F3:0.5 G3:0.5 ||| 0.2
F4:1.0 D4:1.0 ||| A3:1.0 B3:1.0 ||| 0.02
B3:0.5 A3:1.0 ||| C3:0.5 F3:1.0 ||| 0.0666666666667
B3:0.5 A3:1.0 ||| D3:1.5 ||| 0.1
B3:0.5 A3:1.0 ||| C3:1.5 ||| 0.142857142857
B3:0.5 A3:1.0 ||| A3:1.0 E3:0.5 ||| 0.047619047619
B3:0.5 A3:1.0 ||| F3:0.5 F#3:1.0 ||| 0.285714285714
B3:0.5 A3:1.0 ||| F3:0.5 C4:1.0 ||| 0.333333333333
B3:0.5 A3:1.0 ||| A3:0.5 D3:1.0 ||| 0.5
B3:0.5 A3:1.0 ||| D3:0.5 E3:1.0 ||| 0.0588235294118
B3:0.5 A3:1.0 ||| G2:0.5 F2:1.0 ||| 0.142857142857
B3:0.5 A3:1.0 ||| C3:0.5 A2:1.0 ||| 0.25
B3:0.5 A3:1.0 ||| G3:0.5 F#3:0.5 E3:0.5 ||| 0.2
B3:0.5 A3:1.0 ||| G3:0.5 F3:1.0 ||| 0.153846153846
B3:0.5 A3:1.0 ||| C3:0.5 D3:1.0 ||| 0.470588235294
B3:0.5 A3:1.0 ||| C3:0.5 F3:0.5 G3:0.5 ||| 0.333333333333
B3:0.5 A3:1.0 ||| C3:0.5 C3:0.5 B2:0.5 ||| 0.333333333333
B3:0.5 A3:1.0 ||| E2:0.5 F2:0.5 G2:0.5 ||| 0.125
B3:0.5 A3:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.0740740740741
B3:0.5 A3:1.0 ||| G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
R:1.0 G3:1.0 ||| R:1.0 B2:1.0 ||| 0.333333333333
R:1.0 G3:1.0 ||| R:1.0 E3:1.0 ||| 0.153846153846
R:1.0 G3:1.0 ||| R:1.0 C3:1.0 ||| 0.272727272727
A3:0.5 B-3:0.5 ||| F3:0.5 G3:0.5 ||| 0.0263157894737
A3:0.5 B-3:0.5 ||| D3:1.0 ||| 0.00740740740741
A3:0.5 B-3:0.5 ||| F2:0.5 G2:0.5 ||| 0.047619047619
A3:0.5 B-3:0.5 ||| F3:1.0 ||| 0.0238095238095
C4:0.5 E4:0.5 ||| F3:0.5 G3:0.5 ||| 0.0131578947368
C4:0.5 E4:0.5 ||| F3:0.5 C3:0.5 ||| 0.333333333333
C4:0.5 E4:0.5 ||| A3:0.5 G3:0.5 ||| 0.0754716981132
C4:0.5 E4:0.5 ||| A3:1.0 ||| 0.030612244898
C4:0.5 E4:0.5 ||| E3:1.0 ||| 0.0161290322581
C4:0.5 E4:0.5 ||| E3:0.5 F3:0.5 ||| 0.0327868852459
C4:0.5 E4:0.5 ||| C4:1.0 ||| 0.0280373831776
C4:0.5 E4:0.5 ||| C3:1.0 ||| 0.0130718954248
C4:0.5 E4:0.5 ||| B-3:0.5 A3:0.5 ||| 0.1
F3:0.5 C3:0.5 ||| A2:1.0 ||| 0.0135135135135
C5:0.5 B4:0.5 ||| E3:1.0 ||| 0.00806451612903
C3:0.5 G3:0.5 ||| A2:0.5 B2:0.5 ||| 0.0238095238095
C3:0.5 G3:0.5 ||| E2:1.0 ||| 0.0769230769231
C3:0.5 G3:0.5 ||| A2:0.5 G2:0.5 ||| 0.0666666666667
C3:0.5 G3:0.5 ||| C3:0.5 D3:0.5 ||| 0.0153846153846
A3:0.25 B-3:0.25 ||| D3:0.5 ||| 0.0425531914894
E-4:0.5 F4:1.0 ||| G3:0.5 A3:1.0 ||| 0.0434782608696
C#4:1.0 D4:1.0 ||| A3:1.0 B3:1.0 ||| 0.04
C#4:1.0 D4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0181818181818
E3:1.0 E3:0.5 ||| C3:1.0 C3:0.5 ||| 0.133333333333
E3:1.0 E3:0.5 ||| C3:1.5 ||| 0.142857142857
E3:1.0 E3:0.5 ||| G#2:1.0 A2:0.5 ||| 0.166666666667
E3:1.0 E3:0.5 ||| C3:1.0 A2:0.5 ||| 0.571428571429
E3:1.0 E3:0.5 ||| D3:1.0 C3:0.5 ||| 0.0416666666667
E3:1.0 E3:0.5 ||| C3:0.5 B2:0.5 A2:0.5 ||| 0.117647058824
B3:1.0 F4:1.0 ||| E3:1.0 F3:1.0 ||| 0.0181818181818
E-3:1.0 D3:1.0 ||| C3:1.0 B2:1.0 ||| 0.0357142857143
C#4:1.0 C4:1.0 ||| A3:1.0 A3:1.0 ||| 0.15
C#4:1.0 C4:1.0 ||| A3:1.0 C4:1.0 ||| 0.25
B3:0.25 C4:0.5 ||| D3:0.75 ||| 0.166666666667
G3:1.0 F3:0.5 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0322580645161
G3:1.0 F3:0.5 ||| G2:1.0 D3:0.5 ||| 0.333333333333
G3:1.0 F3:0.5 ||| C3:1.0 F3:0.5 ||| 0.0625
G3:1.0 F3:0.5 ||| G2:1.5 ||| 0.111111111111
G3:1.0 F3:0.5 ||| C3:1.0 F2:0.5 ||| 0.6
G3:1.0 F3:0.5 ||| F2:0.5 G2:0.5 A2:0.5 ||| 0.5
G3:1.0 F3:0.5 ||| E2:1.0 F2:0.5 ||| 0.375
G3:1.0 F3:0.5 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.181818181818
G3:1.0 F3:0.5 ||| E3:1.0 F3:0.5 ||| 0.0909090909091
G3:1.0 F3:0.5 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0666666666667
G3:1.0 F3:0.5 ||| C#3:1.0 D3:0.5 ||| 0.166666666667
G3:1.0 F3:0.5 ||| C3:0.5 B2:0.5 A2:0.5 ||| 0.235294117647
C4:1.0 E4:1.0 ||| A3:1.0 G3:1.0 ||| 0.05
C4:1.0 E4:1.0 ||| C3:1.0 C4:0.5 B3:0.5 ||| 0.0909090909091
C4:1.0 E4:1.0 ||| C3:1.0 C4:1.0 ||| 0.0869565217391
C4:1.0 E4:1.0 ||| C3:0.5 B2:0.5 A2:1.0 ||| 0.0434782608696
C4:1.0 E4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0188679245283
C4:1.0 E4:1.0 ||| E3:1.0 C3:1.0 ||| 0.0714285714286
E4:2.0 R:1.0 ||| A3:2.0 R:1.0 ||| 0.142857142857
E4:2.0 R:1.0 ||| C3:2.0 R:1.0 ||| 0.294117647059
E4:2.0 R:1.0 ||| E3:2.0 R:1.0 ||| 0.2
D4:1.5 C4:0.5 ||| G3:1.0 D3:1.0 ||| 0.142857142857
D4:1.5 C4:0.5 ||| D4:1.0 D3:1.0 ||| 0.181818181818
D4:1.5 C4:0.5 ||| B2:0.5 G2:0.5 C3:1.0 ||| 0.142857142857
F4:0.5 E4:0.25 ||| F3:0.5 G3:0.25 ||| 0.25
G4:0.5 C4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0192307692308
G4:0.5 C4:0.5 ||| C3:1.0 ||| 0.0196078431373
G4:0.5 C4:0.5 ||| E3:1.0 ||| 0.00806451612903
G4:0.5 C4:0.5 ||| B-3:0.5 A3:0.5 ||| 0.1
G4:0.5 C4:0.5 ||| G3:1.0 ||| 0.00552486187845
A3:0.5 D3:1.0 ||| F#2:1.0 G2:0.5 ||| 0.166666666667
A-3:1.0 A3:1.0 ||| F3:1.0 F#3:1.0 ||| 0.125
F4:0.5 E4:2.0 ||| G3:0.5 C3:2.0 ||| 0.5625
E3:3.0 G3:1.0 ||| C3:3.0 B2:1.0 ||| 0.333333333333
G3:1.0 D3:0.5 ||| E3:1.0 B2:0.5 ||| 0.333333333333
A4:1.0 A4:1.0 ||| B3:1.0 A3:1.0 ||| 0.111111111111
A4:1.0 A4:1.0 ||| F3:0.5 E3:0.5 D3:1.0 ||| 0.0344827586207
A4:1.0 A4:1.0 ||| G3:1.0 F#3:1.0 ||| 0.0526315789474
A4:1.0 A4:1.0 ||| A3:1.0 G3:1.0 ||| 0.0166666666667
A4:1.0 A4:1.0 ||| A3:1.0 A3:0.5 G3:0.5 ||| 0.25
A4:1.0 A4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 E3:0.5 ||| 0.0384615384615
A4:1.0 A4:1.0 ||| A3:0.5 G3:0.5 F#3:1.0 ||| 0.0909090909091
A4:1.0 A4:1.0 ||| F3:0.5 G3:0.5 A3:1.0 ||| 0.1
A4:1.0 A4:1.0 ||| A3:0.5 G3:0.5 F3:0.5 D3:0.5 ||| 0.142857142857
A4:1.0 A4:1.0 ||| D3:0.5 E3:0.5 F3:0.5 G3:0.5 ||| 0.2
A4:1.0 A4:1.0 ||| A3:1.0 A3:1.0 ||| 0.05
G3:1.0 A3:2.0 ||| E3:1.0 D3:1.0 C3:1.0 ||| 0.5
B3:1.0 G4:1.0 ||| G2:1.0 G3:1.0 ||| 0.222222222222
B3:1.0 G4:1.0 ||| G2:1.0 C3:1.0 ||| 0.030303030303
B3:1.0 G4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0645161290323
B3:0.5 C#4:1.0 ||| A3:0.5 B-3:1.0 ||| 0.1
F#4:1.0 B3:2.0 ||| A2:1.0 G2:2.0 ||| 0.4
C4:1.0 G4:1.0 ||| E3:1.0 D3:0.5 C3:0.5 ||| 0.4
C4:1.0 G4:1.0 ||| A3:1.0 G3:1.0 ||| 0.05
C4:1.0 G4:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0769230769231
C4:1.0 G4:1.0 ||| E3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.2
C4:1.0 G4:1.0 ||| F3:1.0 G3:1.0 ||| 0.0434782608696
C4:1.0 G4:1.0 ||| E3:0.5 F3:0.5 G3:1.0 ||| 0.0526315789474
C4:1.0 G4:1.0 ||| C3:1.0 C4:1.0 ||| 0.0434782608696
C4:1.0 G4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 A3:0.5 ||| 0.5
C4:1.0 G4:1.0 ||| A3:1.0 B3:1.0 ||| 0.04
C4:1.0 G4:1.0 ||| E3:1.0 C3:1.0 ||| 0.142857142857
B3:1.0 B-3:0.5 ||| G3:1.0 C3:0.5 ||| 0.0588235294118
B3:1.0 B-3:0.5 ||| G3:1.0 G3:0.5 ||| 0.285714285714
C#4:1.0 D4:2.0 ||| A3:1.0 D3:2.0 ||| 0.285714285714
B-4:0.5 A4:1.0 ||| C3:0.5 F3:1.0 ||| 0.2
B-4:0.5 A4:1.0 ||| C4:0.5 C#4:1.0 ||| 0.1
D4:0.5 D4:1.0 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0322580645161
D4:0.5 D4:1.0 ||| A3:0.5 G3:1.0 ||| 0.0555555555556
D4:0.5 D4:1.0 ||| D3:0.5 G3:1.0 ||| 0.0909090909091
D4:0.5 D4:1.0 ||| C4:0.5 B3:0.5 C4:0.5 ||| 0.4
D4:0.5 D4:1.0 ||| A-3:0.5 B-3:1.0 ||| 0.333333333333
D4:0.5 D4:1.0 ||| F#3:0.5 G3:1.0 ||| 0.428571428571
D4:0.5 D4:1.0 ||| D3:0.5 G2:1.0 ||| 0.0666666666667
D4:0.5 D4:1.0 ||| A3:1.0 G#3:0.5 ||| 0.333333333333
A3:1.0 D4:0.5 ||| F3:0.5 E3:0.5 D3:0.5 ||| 0.0322580645161
F#4:1.0 D4:1.0 ||| D3:1.0 G3:1.0 ||| 0.0810810810811
D4:0.5 E4:2.0 ||| G3:0.5 C3:2.0 ||| 0.125
E4:1.0 A3:1.0 ||| C3:1.0 F3:1.0 ||| 0.0227272727273
E4:1.0 A3:1.0 ||| A3:1.0 E3:1.0 ||| 0.0833333333333
E4:1.0 A3:1.0 ||| A3:2.0 ||| 0.0769230769231
E4:1.0 A3:1.0 ||| G3:1.0 F3:1.0 ||| 0.0625
E4:1.0 A3:1.0 ||| A3:1.0 G3:0.5 F3:0.5 ||| 0.047619047619
E4:1.0 A3:1.0 ||| E3:1.0 F3:0.5 G3:0.5 ||| 0.142857142857
E4:1.0 A3:1.0 ||| C#3:1.0 D3:1.0 ||| 0.333333333333
E4:1.0 A3:1.0 ||| A3:1.0 A3:1.0 ||| 0.2
F3:1.0 E3:3.0 ||| G2:1.0 C3:3.0 ||| 0.1875
D4:1.0 C4:1.0 ||| G3:1.0 C3:1.0 ||| 0.0853658536585
D4:1.0 C4:1.0 ||| D3:0.5 C3:0.5 B2:0.5 A2:0.5 ||| 0.166666666667
D4:1.0 C4:1.0 ||| E3:1.0 E3:1.0 ||| 0.2
D4:1.0 C4:1.0 ||| D3:1.0 A2:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| C4:1.0 C4:0.5 B3:0.5 ||| 0.0769230769231
D4:1.0 C4:1.0 ||| F3:1.0 F#3:1.0 ||| 0.125
D4:1.0 C4:1.0 ||| G2:1.0 C3:0.5 B2:0.5 ||| 0.1
D4:1.0 C4:1.0 ||| B2:1.0 A2:1.0 ||| 0.133333333333
D4:1.0 C4:1.0 ||| D3:2.0 ||| 0.285714285714
D4:1.0 C4:1.0 ||| C3:1.0 G3:1.0 ||| 0.0416666666667
D4:1.0 C4:1.0 ||| F#3:1.0 G3:1.0 ||| 0.0204081632653
D4:1.0 C4:1.0 ||| C4:1.0 E3:1.0 ||| 0.1
D4:1.0 C4:1.0 ||| C4:0.5 B3:0.5 A3:0.5 G3:0.5 ||| 0.0416666666667
D4:1.0 C4:1.0 ||| B3:1.0 B-3:1.0 ||| 0.333333333333
D4:1.0 C4:1.0 ||| D3:1.0 E3:1.0 ||| 0.0555555555556
D4:1.0 C4:1.0 ||| B3:1.0 A3:1.0 ||| 0.222222222222
D4:1.0 C4:1.0 ||| A3:2.0 ||| 0.0769230769231
D4:1.0 C4:1.0 ||| B3:1.0 C4:1.0 ||| 0.428571428571
D4:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 C3:0.5 ||| 0.125
D4:1.0 C4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.03125
D4:1.0 C4:1.0 ||| C3:0.5 D3:0.5 E3:0.5 F3:0.5 ||| 0.0625
D4:1.0 C4:1.0 ||| G2:1.0 C3:1.0 ||| 0.030303030303
D4:1.0 C4:1.0 ||| D4:1.0 A3:1.0 ||| 0.166666666667
D4:1.0 C4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 C3:0.5 ||| 0.333333333333
D4:1.0 C4:1.0 ||| G2:1.0 C4:1.0 ||| 0.2
D4:1.0 C4:1.0 ||| G3:1.0 A3:1.0 ||| 0.130434782609
D4:1.0 C4:1.0 ||| G2:1.0 E3:1.0 ||| 0.2
D4:1.0 C4:1.0 ||| G3:1.0 C4:1.0 ||| 0.0967741935484
D4:1.0 C4:1.0 ||| C4:0.5 B3:0.5 A3:1.0 ||| 0.030303030303
D4:1.0 C4:1.0 ||| G3:1.0 G3:1.0 ||| 0.0645161290323
D4:1.0 C4:1.0 ||| B-3:1.0 C4:1.0 ||| 0.25
D4:1.0 C4:1.0 ||| D3:1.0 A3:1.0 ||| 0.4
D4:1.0 C4:1.0 ||| B2:1.0 C3:1.0 ||| 0.0833333333333
D4:1.0 C4:1.0 ||| G2:1.0 A2:1.0 ||| 0.181818181818
D4:1.0 C4:1.0 ||| G3:0.5 F3:0.5 E3:0.5 D3:0.5 ||| 0.0384615384615
D4:1.0 C4:1.0 ||| E3:2.0 ||| 0.166666666667
D4:1.0 C4:1.0 ||| G3:1.0 D3:1.0 ||| 0.238095238095
D4:1.0 C4:1.0 ||| G3:1.0 E3:1.0 ||| 0.0294117647059
D4:1.0 C4:1.0 ||| G3:1.0 A3:0.5 B3:0.5 ||| 0.2
D4:1.0 C4:1.0 ||| F3:1.0 E3:1.0 ||| 0.0377358490566
C4:1.0 A3:2.0 ||| C3:1.0 D3:2.0 ||| 0.5
E4:0.25 F#4:0.5 ||| C4:0.75 ||| 0.0833333333333
D4:1.0 G4:2.0 ||| G3:2.0 G3:1.0 ||| 0.25
G3:1.0 R:1.0 ||| C3:1.0 R:1.0 ||| 0.285714285714
E4:0.5 A3:1.0 ||| G3:0.5 A3:0.5 G3:0.5 ||| 0.2
E3:1.0 A2:1.0 ||| A2:0.5 G2:0.5 F2:1.0 ||| 0.0666666666667
G4:0.5 G4:1.0 ||| B3:0.5 C4:1.0 ||| 0.275862068966
G4:0.5 G4:1.0 ||| F3:1.0 E3:0.5 ||| 0.08
G4:0.5 G4:1.0 ||| B3:0.5 A3:0.5 G3:0.5 ||| 0.0714285714286
G4:0.5 G4:1.0 ||| A3:0.5 B3:0.5 C4:0.5 ||| 0.142857142857
G4:0.5 G4:1.0 ||| G3:0.5 C3:1.0 ||| 0.0909090909091
G4:0.5 G4:1.0 ||| F3:0.5 G3:1.0 ||| 0.0512820512821
B3:0.25 A3:0.5 ||| E3:0.25 F3:0.5 ||| 0.333333333333
F#3:1.0 G3:0.5 ||| D3:1.0 G3:0.5 ||| 0.25
F#3:1.0 G3:0.5 ||| D3:1.0 E3:0.5 ||| 0.0487804878049
F#3:1.0 G3:0.5 ||| D3:0.5 C3:0.5 B2:0.5 ||| 0.105263157895
B3:0.5 E4:3.0 ||| G3:0.5 C3:3.0 ||| 0.333333333333
B3:0.5 C#4:0.5 ||| F3:0.5 E3:0.5 ||| 0.0227272727273
B3:0.5 C#4:0.5 ||| E3:1.0 ||| 0.0161290322581
B3:0.5 C#4:0.5 ||| G3:1.0 ||| 0.0110497237569
G3:0.25 A3:0.25 ||| B2:0.5 ||| 0.142857142857
G3:0.25 A3:0.25 ||| C3:0.5 ||| 0.0526315789474
G3:0.25 A3:0.25 ||| E3:0.5 ||| 0.0714285714286
E-4:0.5 E-4:0.5 ||| G3:1.0 ||| 0.00552486187845
B3:0.5 E3:0.5 ||| G#3:0.5 A3:0.5 ||| 0.1
G#3:1.0 C4:1.0 ||| E3:1.0 A2:1.0 ||| 0.142857142857
A3:0.5 B3:0.25 ||| F#3:0.5 G3:0.25 ||| 0.333333333333
A3:0.5 B3:0.25 ||| D3:0.75 ||| 0.125
E3:2.0 F3:1.0 ||| C3:1.0 B2:1.0 A2:1.0 ||| 0.2
G4:0.25 F4:0.25 ||| G2:0.5 ||| 0.0666666666667
G4:0.25 F4:0.25 ||| B3:0.5 ||| 0.333333333333
G4:0.25 F4:0.25 ||| D3:0.5 ||| 0.106382978723
G4:0.25 F4:0.25 ||| G3:0.5 ||| 0.285714285714
C4:0.5 C4:1.0 ||| C3:0.5 F3:1.0 ||| 0.133333333333
C4:0.5 C4:1.0 ||| E3:0.5 A3:1.0 ||| 0.181818181818
C4:0.5 C4:1.0 ||| F3:0.5 C3:1.0 ||| 0.111111111111
C4:0.5 C4:1.0 ||| F3:0.5 E3:0.5 F3:0.5 ||| 0.0909090909091
C4:0.5 C4:1.0 ||| E3:0.5 F3:1.0 ||| 0.0434782608696
C4:0.5 C4:1.0 ||| C3:0.5 G3:1.0 ||| 0.5
C4:0.5 C4:1.0 ||| E3:0.5 F3:0.5 D3:0.5 ||| 0.4
C4:0.5 C4:1.0 ||| F3:0.5 G3:1.0 ||| 0.025641025641
C4:0.5 C4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.037037037037
F3:0.5 G3:1.0 ||| D3:0.5 E3:1.0 ||| 0.0588235294118
F3:0.5 G3:1.0 ||| C3:0.5 G2:1.0 ||| 0.333333333333
F3:0.5 G3:1.0 ||| A2:0.5 B2:1.0 ||| 0.222222222222
F3:0.5 G3:1.0 ||| A2:0.5 G2:0.5 F2:0.5 ||| 0.125
F3:0.5 G3:1.0 ||| C3:0.5 A2:1.0 ||| 0.5
F3:0.5 G3:1.0 ||| C3:0.5 B2:0.5 C3:0.5 ||| 0.166666666667
F3:0.5 G3:1.0 ||| C3:0.5 C3:0.5 B2:0.5 ||| 0.5
F3:0.5 G3:1.0 ||| D3:0.5 C3:1.0 ||| 0.117647058824
F3:0.5 G3:1.0 ||| D3:0.5 E3:0.5 F3:0.5 ||| 0.0555555555556
D3:1.0 C3:0.5 ||| G2:1.0 A2:0.5 ||| 0.238095238095
D3:1.0 C3:0.5 ||| B2:0.5 G2:0.5 C3:0.5 ||| 0.333333333333
D3:1.0 C3:0.5 ||| G2:0.5 F2:0.5 E2:0.5 ||| 0.142857142857
D3:1.0 C3:0.5 ||| B2:1.0 C3:0.5 ||| 0.4
C5:0.5 B-4:0.5 ||| C4:1.0 ||| 0.00934579439252
B-3:1.0 E3:1.0 ||| G3:1.0 C3:1.0 ||| 0.0121951219512
A-3:1.0 G3:0.5 ||| F2:1.0 G2:0.5 ||| 0.0952380952381
B-3:0.25 C4:1.0 ||| D3:0.25 E3:0.5 F3:0.5 ||| 0.285714285714
B-3:2.0 A3:1.0 ||| E3:2.0 F3:1.0 ||| 0.333333333333
D3:1.0 D3:1.0 ||| D3:1.0 G2:1.0 ||| 0.0294117647059
D3:1.0 D3:1.0 ||| G2:1.0 G2:1.0 ||| 0.25
D3:1.0 D3:1.0 ||| F#2:1.0 G2:1.0 ||| 0.166666666667
D3:1.0 D3:1.0 ||| B-2:1.0 B-2:1.0 ||| 0.777777777778
D3:1.0 D3:1.0 ||| B-2:1.0 B2:1.0 ||| 0.25
A3:1.0 E3:1.0 ||| D3:1.0 E3:1.0 ||| 0.0277777777778
B3:0.5 B3:0.5 ||| G2:0.5 A2:0.5 ||| 0.047619047619
B3:0.5 B3:0.5 ||| D3:0.5 E3:0.5 ||| 0.0188679245283
B3:0.5 B3:0.5 ||| G3:0.5 G3:0.5 ||| 0.166666666667
D3:2.0 R:1.0 ||| G2:2.0 R:1.0 ||| 0.166666666667
B3:1.0 E4:2.0 ||| G3:1.0 C3:2.0 ||| 0.153846153846
B3:1.0 E4:2.0 ||| G2:1.0 C3:2.0 ||| 0.25
A3:0.5 G3:2.0 ||| D3:0.5 G2:2.0 ||| 0.125
E4:1.0 C4:1.0 ||| C3:1.0 F3:1.0 ||| 0.0454545454545
E4:1.0 C4:1.0 ||| C3:1.0 C3:1.0 ||| 0.0425531914894
E4:1.0 C4:1.0 ||| C3:1.0 C3:0.5 D3:0.5 ||| 0.2
E4:1.0 C4:1.0 ||| G#3:1.0 A3:1.0 ||| 0.03125
E4:1.0 C4:1.0 ||| E3:1.0 E3:1.0 ||| 0.2
E4:1.0 C4:1.0 ||| A3:1.0 A3:1.0 ||| 0.1
E4:1.0 C4:1.0 ||| C3:1.0 E3:1.0 ||| 0.0666666666667
G3:2.0 C4:1.0 ||| C3:2.0 C3:0.5 D3:0.5 ||| 0.2
G3:2.0 C4:1.0 ||| G3:1.0 C3:2.0 ||| 0.025641025641
G3:2.0 C4:1.0 ||| E3:2.0 F3:1.0 ||| 0.333333333333
G3:2.0 C4:1.0 ||| C3:2.0 C4:1.0 ||| 0.0526315789474
G3:0.5 G4:1.0 ||| B2:0.5 C3:0.5 D3:0.5 ||| 0.0666666666667
E4:1.0 B3:0.5 ||| C3:1.0 G3:0.5 ||| 0.25
A3:1.0 A3,A3:1.0 ||| F3:0.5 E3:0.5 D3:0.5 C#3:0.5 ||| 0.2
C#4:0.5 D4:1.0 ||| A3:0.5 B-3:1.0 ||| 0.1
C#4:0.5 D4:1.0 ||| G3:0.5 D3:1.0 ||| 0.333333333333
C#4:0.5 D4:1.0 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.0740740740741
C#4:0.5 D4:1.0 ||| A2:0.5 D3:1.0 ||| 0.111111111111
C#4:0.5 D4:1.0 ||| E3:0.5 D3:0.5 C3:0.5 ||| 0.0666666666667
F#3:1.0 B3:2.0 ||| D3:1.0 G3:2.0 ||| 0.125
F#3:1.0 B3:2.0 ||| D3:1.0 G2:2.0 ||| 0.117647058824
F4:0.5 A4:0.25 ||| D4:0.75 ||| 0.333333333333
E-3:1.0 D3:0.5 ||| F#2:1.0 G2:0.5 ||| 0.166666666667
E-3:1.0 D3:0.5 ||| G3:0.5 F#3:0.5 G3:0.5 ||| 0.333333333333
E-3:1.0 D3:0.5 ||| C3:1.0 B2:0.5 ||| 0.0833333333333
C#4:0.5 C4:1.0 ||| A3:1.0 E3:0.5 ||| 0.047619047619
E4:1.0 R:1.0 ||| C3:1.0 R:1.0 ||| 0.142857142857
A3:1.0 C4:0.5 ||| A3:1.0 E3:0.5 ||| 0.047619047619
E4:0.5 A4:0.5 ||| E4:0.5 D4:0.5 ||| 0.0833333333333
E4:0.5 A4:0.5 ||| C#4:1.0 ||| 0.333333333333
E4:0.5 A4:0.5 ||| C4:0.5 C4:0.5 ||| 0.333333333333
E4:0.5 A4:0.5 ||| C4:0.5 A3:0.5 ||| 0.142857142857
E4:0.5 A4:0.5 ||| C4:1.0 ||| 0.00934579439252
E4:0.5 A4:0.5 ||| G3:0.5 F3:0.5 ||| 0.0384615384615
G4:1.0 A4:2.0 ||| C4:1.0 F3:2.0 ||| 0.333333333333
E4:1.0 D4:0.5 ||| G3:0.5 A3:0.5 B3:0.5 ||| 0.333333333333
E4:1.0 D4:0.5 ||| E4:0.5 D4:0.5 C4:0.5 ||| 0.2
E4:1.0 D4:0.5 ||| E3:0.5 F3:0.5 G3:0.5 ||| 0.0740740740741
E4:1.0 D4:0.5 ||| E3:1.0 B2:0.5 ||| 0.333333333333
E4:1.0 D4:0.5 ||| F3:1.5 ||| 0.2
E4:1.0 D4:0.5 ||| E3:0.5 D3:0.5 C3:0.5 ||| 0.2
E4:1.0 D4:0.5 ||| C4:1.0 G3:0.5 ||| 0.0625
E4:1.0 D4:0.5 ||| A3:0.5 G3:0.5 F3:0.5 ||| 0.1875
E4:1.0 D4:0.5 ||| E3:1.0 F#3:0.5 ||| 0.125
E4:1.0 D4:0.5 ||| C3:1.0 G3:0.5 ||| 0.125
E4:1.0 D4:0.5 ||| C3:1.0 C4:0.5 ||| 0.1
E4:1.0 D4:0.5 ||| C3:1.0 D3:0.5 ||| 0.37037037037
E4:1.0 D4:0.5 ||| E3:1.0 F3:0.5 ||| 0.0909090909091
E4:1.0 D4:0.5 ||| C4:1.0 D4:0.5 ||| 0.333333333333
